Name,FileSource,Secondary,Storage,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,EntityLimitCount,LimitType,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,PanType,Pan,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice
vox_plr_1_avogadro_onbus_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_onbus_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_onbus_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_onbus_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_onbus_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_onbus_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_reveal_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_reveal_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_reveal_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_reveal_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_reveal_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_reveal_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_stopbus_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_stopbus_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_stopbus_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_stopbus_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_stopbus_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_stopbus_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_storm_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_storm_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_storm_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_storm_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_storm_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_storm_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_wound_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_wound_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_wound_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_wound_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_avogadro_wound_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_avogadro_wound_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_box_move_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_box_move_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_box_move_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_box_move_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_box_move_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_box_move_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_box_move_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_box_move_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_box_move_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_box_move_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_add_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_add_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_add_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_add_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_add_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_add_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_final_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_final_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_final_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_final_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_final_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_final_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_bjetgun_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_bjetgun_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_bshield_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_bshield_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_btrap_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_btrap_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_bturbine_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_bturbine_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_bturret_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_bturret_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_wjetgun_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_wjetgun_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_wshield_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_wshield_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_wtrap_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_wtrap_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_wturbine_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_wturbine_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pck_wturret_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pck_wturret_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pickup_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pickup_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pickup_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pickup_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_pickup_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_pickup_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_plc_shield_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_plc_shield_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_plc_trap_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_plc_trap_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_plc_turbine_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_plc_turbine_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_plc_turbine_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_plc_turbine_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_plc_turbine_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_plc_turbine_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_plc_turret_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_plc_turret_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_swap_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_swap_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_swap_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_swap_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_build_swap_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_build_swap_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_down_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_down_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_down_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_down_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_down_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_down_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_down_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_down_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_down_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_down_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_ride_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_ride_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_ride_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_ride_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_ride_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_ride_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_ride_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_ride_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_ride_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_ride_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_stop_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_stop_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_stop_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_stop_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_stop_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_stop_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_stop_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_stop_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_stop_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_stop_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_zom_atk_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_zom_atk_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_bus_zom_atk_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_bus_zom_atk_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
